"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3771","17423781","Pm20d2","242377","peptidase M20 domain containing 2",0.28570486165864,5.15593906300571,1.42415918798658,0.181483728864846,0.459462944592557,-5.50208743865323
"3772","17423806","Spaca1","67652","sperm acrosome associated 1",-0.642585612074467,3.75223068324872,-3.51860662229721,0.0046377628044586,0.07587684063688,-2.09431337170579
"3773","17423854","Slc35a1","24060","solute carrier family 35 (CMP-sialic acid transporter), member 1",-0.1796290653652,5.01421752012808,-0.70960624077045,0.492362798206816,0.731934207108336,-6.23057516185447
"3774","17423893","Smim8","66291","small integral membrane protein 8",0.433273450136476,7.58166424378882,1.98161534833204,0.0724335539202482,0.285914384228376,-4.70640356929128
"3775","17423915","Mob3b","214944","MOB kinase activator 3B",-0.388040323732771,4.67697309157782,-1.66424542894051,0.123580160750107,0.37370907709895,-5.1782268982534
"3776","17423987","Ddx58","230073","DEAD/H box helicase 58",-0.15873816205917,7.76226118475501,-0.991030095283711,0.342462906504569,0.614156299535598,-5.99197167015867
"3777","17424088","Mir5123","100628614","microRNA 5123",-0.929262956036506,7.02900463734746,-1.77483674162033,0.102895515768178,0.339290346413024,-5.01886119832585
"3778","17424243","Myorg","329828","myogenesis regulating glycosidase (putative)",0.10865661702718,5.62198740190336,0.444789108407685,0.664889944420407,0.840667721202726,-6.38823424592843
"3779","17424263","Fam219a","71901","family with sequence similarity 219, member A",-0.530209517069199,5.96888919987446,-2.41914116057049,0.0335618171998599,0.195054412896839,-3.99780659947968
"3780","17424279","Cntfr","12804","ciliary neurotrophic factor receptor",0.136851584493991,10.5455052732511,0.859292406284953,0.408077697587136,0.671868400744893,-6.11227946812255
"3781","17424331","Ccl27a","20301","chemokine (C-C motif) ligand 27A",0.347028615506209,2.45568559598267,1.31350836882297,0.215112581295552,0.497525738430964,-5.63976502160304
"3782","17424468","Fam205a1","433698","family with sequence similarity 205, member A1",0.216314181140575,2.30027466713621,0.544768154349086,0.596523458346784,0.799280033246933,-6.33674527117528
"3783","17424515","Fancg","60534","Fanconi anemia, complementation group G",-0.187255057246314,5.10584593407694,-1.09345441768138,0.297005763115237,0.578176368509116,-5.88859311397979
"3784","17424608","Cd72","12517","CD72 antigen",0.256437466919999,5.05685962368507,1.1980515534167,0.255474925577733,0.541690227153891,-5.77467605705152
"3785","17424656","Tpm2","22004","tropomyosin 2, beta",0.154003688628319,5.83827001686977,0.147571103189409,0.885287211104282,0.956877223843401,-6.48099498602955
"3786","17424913","Fbxo10","269529","F-box protein 10",-0.50740834912694,3.87640609311216,-2.27937236663201,0.0430387389148297,0.220452560044994,-4.22981479743529
"3787","17424928","Tomm5","68512","translocase of outer mitochondrial membrane 5",0.515919169556851,5.14560830379525,1.74126497489965,0.108819276897218,0.35089382340363,-5.06785567186154
"3788","17424937","Exosc3","66362","exosome component 3",-0.424599817135095,6.28890459228161,-2.36234361204742,0.0371408464967031,0.204771297352221,-4.09261840786408
"3789","17424945","Slc25a51","230125","solute carrier family 25, member 51",-0.178971665267563,9.87653571542415,-0.93438101138478,0.369687339534732,0.638833100703415,-6.04549942945565
"3790","17424952","Shb","230126","src homology 2 domain-containing transforming protein B",0.461885793139266,6.05771347876117,2.75986341841194,0.0181834416660945,0.145668645965027,-3.41727663428809
"3791","17425077","Tbc1d2","381605","TBC1 domain family, member 2",0.414721530141852,5.51864238202903,2.98801809147888,0.0120374791833895,0.120334599916755,-3.02116121162063
"3792","17425181","Tex10","269536","testis expressed gene 10",0.296025499537209,5.79883181479776,1.8232462959297,0.0948661861628487,0.329048661205689,-4.94731343416073
"3793","17425301","Abca1","11303","ATP-binding cassette, sub-family A (ABC1), member 1",0.539630992953391,8.37402757254822,2.262929491354,0.0443098884332685,0.224473444956355,-4.25680474356111
"3794","17425401","Klf4","16600","Kruppel-like factor 4 (gut)",0.509281348077387,7.11041142881248,1.22595805573634,0.245204285563391,0.53055002451061,-5.74292383461419
"3795","17425609","D630039A03Rik","242484","RIKEN cDNA D630039A03 gene",0.714375429539729,2.46498391698477,3.85863893705626,0.00254325735191528,0.058573173166418,-1.50561682158691
"3796","17425631","Svep1","64817","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",0.666035840737039,8.65351769768927,3.45345066291516,0.00520953373498563,0.0802751758973211,-2.20789252363365
"3797","17425926","Mup9","100038948","major urinary protein 9",1.18808643129393,2.77167454938183,2.55954246612074,0.0260934291726496,0.174188911801367,-3.7607453340566
"3798","17425978","Mup12","100039054","major urinary protein 12",1.60370162207003,6.20371851245327,3.47600324484014,0.00500387993103087,0.0788506132289811,-2.16855898063497
"3799","17426166","Cdc26","66440","cell division cycle 26",-0.531948652018527,7.85031921135425,-2.04317227900976,0.0651260429914488,0.271003992656564,-4.61019136571024
"3800","17426206","Alad","17025","aminolevulinate, delta-, dehydratase",0.372437886948063,9.18514941624845,2.59930182456152,0.0242920757058284,0.168981331063718,-3.69300705476725
"3801","17426365","Tnc","21923","tenascin C",0.887769589199419,6.26425917292893,2.63292095984812,0.022864719819743,0.162980943112527,-3.63554772351799
"3802","17426497","Megf9","230316","multiple EGF-like-domains 9",-0.924328057123029,8.61354008204059,-3.42752088510706,0.00545669736439041,0.0818162290988616,-2.25313973101542
"3803","17426511","Gm11232","102634852","predicted gene 11232",0.277207462822583,1.49918901519695,0.846947770411621,0.414640150870394,0.675647180105976,-6.1227922861006
"3804","17426517","Tle1","21885","transducin-like enhancer of split 1",0.478019241271141,5.06997722354514,2.41339364811578,0.033908216640011,0.196176233082498,-4.00743172732331
"3805","17426621","2310002L09Rik","71886","RIKEN cDNA 2310002L09 gene",0.784708722821794,2.64452949003899,1.04165267829557,0.319394011752183,0.597106257374983,-5.94191882129775
"3806","17426700","Mpdz","17475","multiple PDZ domain crumbs cell polarity complex component",-0.500543357987842,6.11451839107461,-2.44932639549169,0.0317982283291533,0.189838276405753,-3.94714781180127
"3807","17426765","Nfib","18028","nuclear factor I/B",0.0925618592074802,9.45965562547952,0.626125539786574,0.543700108146874,0.764735996907668,-6.28759227257293
"3808","17426791","Zdhhc21","68268","zinc finger, DHHC domain containing 21",-0.0824672321277324,6.2006558280788,-0.569650033860726,0.580087643891846,0.787835067277018,-6.32239507639232
"3809","17426855","Ttc39b","69863","tetratricopeptide repeat domain 39B",0.310725854152517,4.0271018778732,1.53672228563566,0.151936340908317,0.416001284572018,-5.35428072637083
"3810","17426923","6030471H07Rik","78238","RIKEN cDNA 6030471H07 gene",0.500842217631947,2.08898490480171,2.18734413583412,0.0506293130820478,0.239848359758942,-4.37995355418484
"3811","17426929","Bnc2","242509","basonuclin 2",0.333876315345154,5.20975173217952,1.09503871808973,0.296340279090126,0.577444058311642,-5.88692927011647
"3812","17426956","Haus6","230376","HAUS augmin-like complex, subunit 6",-0.442909777140236,4.61198996476627,-2.53299009055063,0.0273687015957707,0.178374735708286,-3.80584402951577
"3813","17426981","Plin2","11520","perilipin 2",-0.0716036569346041,10.7761881508036,-0.316791633075991,0.757190171351503,0.889828833077626,-6.43941234757756
"3814","17427003","Rps6","20104","ribosomal protein S6",-0.041943480777503,4.45731351265262,-0.23284375143178,0.820055738838006,0.924763420746135,-6.46379325689503
"3815","17427051","Hacd4","66775","3-hydroxyacyl-CoA dehydratase 4",-0.217791526645939,3.75059396595017,-0.801993473933625,0.439133439262479,0.693990771787734,-6.15994111294813
"3816","17427067","Ifna15","242517","interferon alpha 15",-1.02136009441157,3.4373121755968,-4.97943663614007,0.000386061714927761,0.0231173754898743,0.348296568889906
"3817","17427155","Cdkn2b","12579","cyclin dependent kinase inhibitor 2B",1.16083046248702,3.59265657426723,3.9929430862408,0.00201240875744306,0.0518765467688947,-1.27563255974213
"3818","17427240","Plaa","18786","phospholipase A2, activating protein",-0.13514849815984,6.97180122548381,-0.840624920343357,0.418028753863271,0.677077678694419,-6.12812519524951
"3819","17427312","Jun","16476","jun proto-oncogene",0.185399282917583,9.32384025604835,0.352108107257158,0.731250409849186,0.879262540999383,-6.4269688986317
"3820","17427379","Cyp2j8","665095","cytochrome P450, family 2, subfamily j, polypeptide 8",0.134105255273657,1.55578524999349,0.447599578958562,0.662920033874436,0.839409000389114,-6.38692338233774
"3821","17427389","Cyp2j6","13110","cytochrome P450, family 2, subfamily j, polypeptide 6",0.00086060230063989,6.86172117772002,0.00356056174611878,0.997221307869464,0.998867836136735,-6.49256461967499
"3822","17427401","Cyp2j9","74519","cytochrome P450, family 2, subfamily j, polypeptide 9",-0.446426011680753,4.44882427143579,-2.4741934222673,0.0304133575307245,0.186211845494865,-3.90528159321003
"3823","17427494","Dock7","67299","dedicator of cytokinesis 7",0.146424797688892,6.86936646597615,0.834445981162052,0.421358106153857,0.679671220833959,-6.13330276521135
"3824","17427563","Itgb3bp","67733","integrin beta 3 binding protein (beta3-endonexin)",-0.0909430534990876,3.36573963184068,-0.374500016306884,0.71498054887127,0.869300208455059,-6.41841397111971
"3825","17427814","Ttc4","72354","tetratricopeptide repeat domain 4",-0.441587068818053,6.41878264635736,-2.82086416034997,0.0162853290514056,0.136914292026395,-3.31176765473696
"3826","17427833","Mroh7","381538","maestro heat-like repeat family member 7",0.777088290690823,2.32325760677554,4.61447224120116,0.000700523739341558,0.0303966387766467,-0.237455226920061
"3827","17427860","Acot11","329910","acyl-CoA thioesterase 11",0.499943778210154,7.04564357492128,2.57732518596264,0.0252721069709698,0.172356920890851,-3.7304787293947
"3828","17427961","Cpt2","12896","carnitine palmitoyltransferase 2",-0.0716645434887511,10.7256651327249,-0.534616636984875,0.603297835093738,0.804723434325777,-6.34242563222991
"3829","17427970","Podn","242608","podocan",0.32597752797707,8.14915264691384,1.49770343832702,0.161673391391352,0.432231309152349,-5.40636001171473
"3830","17428017","Zyg11a","230590","zyg-11 family member A, cell cycle regulator",-0.144750061368743,3.57676275615473,-0.338585644579094,0.741143428850643,0.88252863763895,-6.43188550129874
"3831","17428032","Zyg11b","414872","zyg-ll family member B, cell cycle regulator",-0.0010577549058981,7.99473415734014,-0.00735448516964126,0.994260541462312,0.998028224811524,-6.49254258475568
"3832","17428209","9630013D21Rik","319743","RIKEN cDNA 9630013D21 gene",-0.100547113041638,3.88865868587144,-0.364838802624775,0.721982854341343,0.873380471069891,-6.42216821459539
"3833","17428217","Cdkn2c","12580","cyclin dependent kinase inhibitor 2C",0.115256804756704,7.28094337403417,0.665075488202513,0.519374765742933,0.748279635953967,-6.26180770523254
"3834","17428457","Cyp4a14","13119","cytochrome P450, family 4, subfamily a, polypeptide 14",1.43335501468418,3.809256823749,7.06060192917199,1.84001905600998e-05,0.00543478854273612,3.30031106649873
"3835","17428477","Cyp4b1","13120","cytochrome P450, family 4, subfamily b, polypeptide 1",0.532994924613925,9.81646137606732,1.35313865775821,0.202519871304858,0.483739709337393,-5.59136367190816
"3836","17428735","Urod","22275","uroporphyrinogen decarboxylase",0.195202872481278,8.08009400425377,1.10615669116679,0.291702082688992,0.573520066120589,-5.87519878541584
"3837","17428752","Btbd19","78611","BTB (POZ) domain containing 19",0.27466449541951,3.79239178729146,1.57433681135948,0.143034227952611,0.403433328770718,-5.30326226388381
"3838","17428766","Plk3","12795","polo like kinase 3",0.779326401096928,7.10960752525788,1.71016169567246,0.114579090493745,0.361866874407459,-5.11277499976016
"3839","17428801","Snord55","100216533","small nucleolar RNA, C/D box 55",0.0147743711814661,4.99320897630361,0.049834961199135,0.961125808103912,0.983623103022142,-6.49125001523278
"3840","17428946","Atp6v0b","114143","ATPase, H+ transporting, lysosomal V0 subunit B",-0.569121600078745,9.31226553471151,-3.22484098577518,0.00785090071085217,0.0972073860355444,-2.60738013445178
"3841","17428957","Dph2","67728","DPH2 homolog",-0.241310751265156,5.23830166031595,-1.09812436976494,0.295047411566364,0.576237410456422,-5.8836831460933
"3842","17428967","Ipo13","230673","importin 13",-0.286407635611358,7.47609364409784,-1.40141166153231,0.188012308253874,0.467395470358762,-5.53102912889697
"3843","17429008","St3gal3","20441","ST3 beta-galactoside alpha-2,3-sialyltransferase 3",-0.274576802905727,8.87211997042872,-1.59997715050336,0.13722969436293,0.396015137274806,-5.26804013822137
"3844","17429206","Tie1","21846","tyrosine kinase with immunoglobulin-like and EGF-like domains 1",0.0200276104729813,7.55743304383138,0.123509765830789,0.90387775125143,0.964442047847834,-6.48445986919597
"3845","17429234","Tmem125","230678","transmembrane protein 125",0.563980913945655,2.85109201274201,2.85182421585664,0.0153987892773552,0.134907444254661,-3.2580909349984
"3846","17429277","Olfr1338","258259","olfactory receptor 1338",0.590121626339509,1.53211064374856,1.14293029505596,0.276756281490809,0.561387741723226,-5.83572857926099
"3847","17429279","Olfr1337","258306","olfactory receptor 1337",0.884699498058582,2.54575898311016,2.91165749998544,0.0138196691517204,0.128297951752716,-3.15414702908153
"3848","17429281","Olfr1335","435804","olfactory receptor 1335",0.397614319852668,1.67504992927237,0.982407498632681,0.346510461688246,0.616796862244119,-6.00029019649225
"3849","17429285","Olfr1333","258265","olfactory receptor 1333",0.795563469317872,2.60842196914699,1.99314895620225,0.0710087069865063,0.283466758290133,-4.68847958960921
"3850","17429288","Olfr1329","258214","olfactory receptor 1329",-0.465233766370917,2.72448345500153,-1.22294461908291,0.246297260706805,0.531469548508955,-5.74637936928935
"3851","17429310","Zfp691","195522","zinc finger protein 691",0.197022084744567,8.20124625649557,1.11698851200008,0.287236817344988,0.56896264051002,-5.86367920956861
"3852","17429414","Ppcs","106564","phosphopantothenoylcysteine synthetase",-1.31383669186959,3.42831148276117,-4.19103043896468,0.00143015063842384,0.043916625758369,-0.939756939738807
"3853","17429430","Frg2f1","433752","FSHD region gene 2 family member 1",0.226198773253243,6.04098990023772,1.70143612177136,0.116243189151746,0.363201159536194,-5.12529289662733
"3854","17429454","Ctps","51797","cytidine 5'-triphosphate synthase",0.175606664467926,5.1016049147469,0.705160321255092,0.495020697257536,0.733813043082003,-6.23377665606182
"3855","17429476","Kcnq4","60613","potassium voltage-gated channel, subfamily Q, member 4",0.391363723709619,5.65141627072926,2.14449407713858,0.0545836277322768,0.247986921745731,-4.44905452800406
